,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
22,522939108.6937734,2024-05-01T01:56:15.347Z,30,1.35,1.35,1.35,1.35,0.016962532824320104,0.012453161610764703,0.0117834640767909,0.019251127049539504,0.02,0.02,0.02,0.0445,mantle
23,457323254.0442368,2024-05-01T01:26:13.673Z,30,1.35,1.35,1.35,1.35,0.011413218449464201,0.0122495071254489,0.010714129398566103,0.015685525482882302,0.02,0.02,0.02,0.022,mantle
24,500773671.3593367,2024-05-01T00:56:11.981Z,30,1.35,1.35,1.35,1.35,0.013500271956754803,0.011661351905542502,0.0107463987121239,0.017493567065502303,0.02,0.02,0.02,0.0444,mantle
25,468266056.27244,2024-05-01T00:26:10.289Z,30,1.35,1.35,1.35,1.35,0.012352115524311902,0.008298946825863301,0.0073421008766730005,0.0170402217911433,0.02,0.02,0.02,0.0654,mantle
26,292465251.4024166,2024-04-30T23:56:08.561Z,30,1.35,1.35,1.35,1.35,0.0074336170761144,0.006458069250513,0.005190866034781501,0.011178880871044503,0.02,0.02,0.02,0.03,mantle
27,390540601.18568003,2024-04-30T23:26:06.837Z,30,1.35,1.35,1.35,1.35,0.007518493464745501,0.009325039849884,0.007518493464745501,0.014770978368051602,0.02,0.02,0.02,0.0445,mantle
28,391418228.5079167,2024-04-30T22:56:05.113Z,30,1.35,1.35,1.35,1.35,0.009325716224354103,0.010848246093695701,0.008787321404856002,0.013789977956189102,0.02,0.02,0.02,0.0444,mantle
29,462322612.97316,2024-04-30T22:26:03.449Z,30,1.35,1.35,1.35,1.35,0.010074590244796502,0.012136315942463402,0.010074590244796502,0.016807208543143198,0.02,0.02,0.02,0.0444,mantle
30,492483652.5590633,2024-04-30T21:56:01.756Z,30,1.35,1.35,1.35,1.35,0.011128256228205902,0.017091177609321002,0.011128256228205902,0.018364645157843702,0.02,0.02,0.02,0.1169,mantle
31,444988369.53449,2024-04-30T21:26:00.090Z,30,1.35,1.35,1.35,1.35,0.012901581389449803,0.011916444005789402,0.010535314133633402,0.013976037076361402,0.02,0.02,0.02,0.0445,mantle
32,489927646.8940267,2024-04-30T20:55:58.390Z,30,1.35,1.35,1.35,1.35,0.012260296296486003,0.010615946614363802,0.010615946614363802,0.017056179888528603,0.02,0.02,0.02,0.04,mantle
33,471620722.84947664,2024-04-30T20:25:56.751Z,30,1.35,1.35,1.35,1.35,0.012319491585002403,0.013046045675805902,0.011661579589020301,0.015368621507730003,0.02,0.02,0.02,1.52,mantle
34,542194655.4898599,2024-04-30T19:55:55.039Z,30,1.35,1.35,1.35,1.35,0.012803203730214903,0.012324152350617302,0.011456178207813902,0.01847485064682,0.02,0.02,0.02,1.52,mantle
35,483696468.0196167,2024-04-30T19:25:53.394Z,30,1.35,1.35,1.35,1.35,0.013471036133624102,0.015577022928353402,0.009773455730141703,0.0161692700717511,0.02,0.02,0.02,0.0444,mantle
36,508656177.79840666,2024-04-30T18:55:51.692Z,30,1.35,1.35,1.35,1.35,0.013790683743932702,0.012445359395214602,0.012200777203563001,1.1955526360559965,0.02,0.02,0.02,1.52,mantle
37,474805654.1140867,2024-04-30T18:25:50.103Z,30,1.35,1.35,1.35,1.35,0.011876684755819501,0.012159656476144202,0.011074176497376003,0.015457551082193701,0.02,0.02,0.02,0.0444,mantle
38,479846539.0507901,2024-04-30T17:55:48.398Z,30,1.35,1.35,1.35,1.35,0.013551961581081002,0.0120680154851301,0.0113316310566315,0.01479121166209104,0.02,0.02,0.02,1.52,mantle
39,491787463.87219656,2024-04-30T17:25:46.803Z,30,1.35,1.35,1.35,1.35,0.013304218103209801,0.0131232233349675,0.011333689354967404,0.0166533527355633,0.02,0.02,0.02,1.52,mantle
40,491287962.16906667,2024-04-30T16:55:45.174Z,30,1.35,1.35,1.35,1.35,0.013042823047427703,0.012910257191439003,0.0116677774516779,0.015565765032137703,0.02,0.02,0.02,1.52,mantle
41,539716386.6886933,2024-04-30T16:25:43.554Z,30,1.35,1.35,1.35,1.35,0.012434526575410504,0.013847694590078102,0.012325606175450702,0.024786648051421507,0.02,0.02,0.02,1.52,mantle
42,504879340.0724735,2024-04-30T15:55:41.900Z,30,1.35,1.35,1.35,1.35,0.013916336366858403,0.011996844372644403,0.011224138255913702,0.0174893113585233,0.02,0.02,0.02,0.022,mantle
43,482134203.2914935,2024-04-30T15:25:40.347Z,30,1.35,1.35,1.35,1.35,0.012189340735006503,0.0132746273167653,0.011357969686145102,0.016602283004490903,0.02,0.02,0.02,0.186,mantle
44,503956228.7017138,2024-04-30T14:56:38.817Z,29,1.35,1.35,1.35,1.35,0.014141055590074801,0.011596056301032302,0.011340754770592801,0.018535230088476306,0.02,0.02,0.02,0.0444,mantle
45,533865831.06519336,2024-04-30T14:26:37.280Z,30,1.35,1.35,1.35,1.35,0.0115829132199534,0.015430210364468703,0.0115829132199534,0.03022551466661895,0.02,0.02,0.02,0.2216,mantle
46,564011979.0622333,2024-04-30T13:56:35.646Z,30,1.35,1.35,1.35,1.35,0.014721808242769203,0.016959543739863123,0.013008821703955202,0.021065860359177305,0.02,0.022,0.02,1.52,mantle
47,541056216.8461401,2024-04-30T13:26:34.140Z,30,1.35,1.35,1.35,1.35,0.013813086642063302,0.0123830935771689,0.0123830935771689,0.0187987730890365,0.02,0.02,0.02,0.0689,mantle
48,536348143.3198901,2024-04-30T12:56:32.531Z,30,1.35,1.35,1.35,1.35,0.013761816706954802,0.013547573792861404,0.012779854469321403,0.018416105345020504,0.02,0.02,0.02,1.52,mantle
49,568378341.9860301,2024-04-30T12:26:30.892Z,30,1.35,1.35,1.35,1.35,0.013683674096891101,0.017412983943849904,0.012504547649502002,0.018817869203698507,0.02,0.02,0.02,1.52,mantle
50,786827049.2000633,2024-04-30T11:56:29.338Z,30,1.35,1.35,1.35,1.35,0.0157362288848586,0.023234689220313604,0.0157362288848586,0.027966559926551407,0.02,0.02,0.02,0.03,mantle
51,826973490.6727568,2024-04-30T11:26:27.747Z,30,1.35,1.35,1.35,1.35,0.022854948032163598,0.020729273644180802,0.0194986472560164,0.026302719030626705,0.02,0.02,0.02,0.0444,mantle
52,707163572.1518301,2024-04-30T10:56:26.108Z,30,1.35,1.35,1.35,1.35,0.0224274369855303,0.0121200131793564,0.010813278630707102,0.024804215918045106,0.02,0.02,0.02,1.52,mantle
53,432207011.9920433,2024-04-30T10:26:24.543Z,30,1.35,1.35,1.35,1.35,0.010603643624393403,0.012426243190873201,0.010498355549974801,0.014785625680550103,0.02,0.02,0.02,0.025,mantle
54,422637991.70674,2024-04-30T09:56:22.947Z,30,1.35,1.35,1.35,1.35,0.0140417148613545,0.0106844204607156,0.0101213333448228,0.0140417148613545,0.02,0.02,0.02,0.0445,mantle
55,439073258.7949134,2024-04-30T09:26:21.359Z,30,1.35,1.35,1.35,1.35,0.011975651409346203,0.011628715466037602,0.0095551286286888,0.015389668586510105,0.02,0.02,0.02,0.0444,mantle
56,475243751.58795345,2024-04-30T08:56:19.760Z,30,1.35,1.35,1.35,1.35,0.010047054649212002,0.0118884110750352,0.010047054649212002,0.019215869299941603,0.02,0.02,0.02,0.0444,mantle
57,477039565.0066267,2024-04-30T08:26:18.343Z,30,1.35,1.35,1.35,1.35,0.010334545696912502,0.010309435772833801,0.010080061988049002,0.030250692709984338,0.02,0.02,0.02,0.1362,mantle
58,420995207.9950033,2024-04-30T07:56:16.491Z,30,1.35,1.35,1.35,1.35,0.011709019475379003,0.0123873458989608,0.0088275133585539,0.014681833385184903,0.02,0.02,0.02,1.52,mantle
59,469701340.40762,2024-04-30T07:26:14.790Z,30,1.35,1.35,1.35,1.35,0.012772717374624851,0.010663641656838002,0.010212019698367804,0.016201008311535904,0.02,0.02,0.02,0.2732,mantle
60,456686173.5448934,2024-04-30T06:56:13.040Z,30,1.35,1.35,1.35,1.35,0.01408369021158528,0.0119227014939726,0.010375629482650502,0.016484296814520304,0.02,0.02,0.02,0.022,mantle
61,456755235.18191326,2024-04-30T06:26:11.326Z,30,1.35,1.35,1.35,1.35,0.0120689043745212,0.010963111995307803,0.010216420126896601,0.0176328233766414,0.02,0.02,0.02,0.0242,mantle
62,423833076.0130166,2024-04-30T05:56:09.561Z,30,1.35,1.35,1.35,1.35,0.011815746316134301,0.012144482253491401,0.009366780966392702,0.014296840590060901,0.02,0.02,0.02,0.0444,mantle
63,447122780.41286,2024-04-30T05:26:07.895Z,30,1.35,1.35,1.35,1.35,0.013496586754559404,0.011412013522689004,0.009798313530596401,0.014996315724948002,0.02,0.02,0.02,0.0444,mantle
64,465751418.98515344,2024-04-30T04:56:06.186Z,30,1.35,1.35,1.35,1.35,0.012147976945714501,0.012092333504141703,0.011436328184836503,0.014850293830434904,0.02,0.02,0.02,1.52,mantle
65,439210044.05376333,2024-04-30T04:26:04.488Z,30,1.35,1.35,1.35,1.35,0.0133865032687065,0.0116456344676838,0.010371194620457403,0.013663656251798401,0.02,0.02,0.02,1.52,mantle
66,475277292.17255,2024-04-30T03:56:02.770Z,30,1.35,1.35,1.35,1.35,0.015790459754965503,0.011090203208446501,0.010172064868384501,0.0282489665337927,0.02,0.02,0.02,1.52,mantle
67,478587485.12686664,2024-04-30T03:26:01.282Z,30,1.35,1.35,1.35,1.35,0.012080179147945501,0.012262684531860002,0.010992048007514403,0.022562026297277736,0.02,0.02,0.02,1.52,mantle
