,avgL1Fee,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
1054,6.943866666666664e-05,616871.8607400001,2024-06-29T09:56:18.825Z,30,3845.82,3845.82,3845.82,3845.82,0.0018208678341827163,0.0024973420384323186,0.0008778311887922942,0.011116243874925784,0.0008,0.0006,0.0004,0.0255,opt
1055,6.007033333333335e-05,615190.5810633334,2024-06-29T09:26:17.342Z,30,3845.82,3845.82,3845.82,3845.82,0.001148919844715874,0.0021280247911059985,0.0004811556956755428,0.005453646919277832,0.0018,0.0012,0.0004,10.0,opt
1056,7.280733333333333e-05,521491.2440100001,2024-06-29T08:56:15.738Z,30,3845.82,3845.82,3845.82,3845.82,0.002427694432253937,0.003548411301546738,0.000809657011055376,0.00603687974588927,0.0012,0.0015,0.0004,50.101,opt
1057,7.600433333333333e-05,622646.9391133332,2024-06-29T08:26:14.305Z,30,3845.82,3845.82,3845.82,3845.82,0.002194876344733578,0.003114970442863818,0.0006771701217617951,0.007995912132963124,0.0015,0.0014,0.0005,0.0064,opt
1058,7.376066666666667e-05,540649.9357633333,2024-06-29T07:56:12.814Z,30,3845.82,3845.82,3845.82,3845.82,0.001387395033849495,0.00135260548088329,0.0006169763968768225,0.006462566694170039,0.0013,0.0008,0.0005,0.0026,opt
1059,6.8741e-05,607459.0665733333,2024-06-29T07:26:11.317Z,30,3845.82,3845.82,3845.82,3845.82,0.0017383169306077742,0.007967653603785612,0.000915747944255298,0.007967653603785612,0.0008,0.0017,0.0005,0.0258,opt
1060,6.696133333333335e-05,657997.1450733334,2024-06-29T06:56:09.739Z,30,3845.82,3845.82,3845.82,3845.82,0.005487759548621494,0.004623152919799287,0.001801168628991389,0.00928082977946815,0.0017,0.0016,0.0007,0.0142,opt
1061,6.343200000000001e-05,707040.9606533332,2024-06-29T06:26:08.306Z,30,3845.82,3845.82,3845.82,3845.82,0.008925426549377216,0.0035204510950494934,0.0012988782429277578,0.010874080348890675,0.0018,0.0015,0.0005,0.0146,opt
1062,6.1547e-05,761434.3467933333,2024-06-29T05:56:06.736Z,30,3845.82,3845.82,3845.82,3845.82,0.008036043169363705,0.0027086025053934992,0.000871639325908032,0.009794412624991982,0.0014,0.0015,0.0005,0.0257,opt
1063,6.124566666666667e-05,1149980.6645433335,2024-06-29T05:26:05.154Z,30,3845.82,3845.82,3845.82,3845.82,0.0028489510468902787,0.009099179941850461,0.0006943987234201247,0.016470922035245306,0.0016,0.0014,0.0004,10.0,opt
1064,5.7130000000000004e-05,787707.0839866666,2024-06-29T04:56:03.444Z,30,3845.82,3845.82,3845.82,3845.82,0.0008888354982276264,0.0061457701353060685,0.0005914981715018377,0.0739520608269762,0.0016,0.0016,0.0003,50.0,opt
1065,5.933833333333334e-05,847794.7463966666,2024-06-29T04:26:01.817Z,30,3845.82,3845.82,3845.82,3845.82,0.0013856445078083454,0.0031388212660864953,0.0009445862114148769,0.7903937839340213,0.0013,0.0015,0.0005,50.101,opt
1066,6.027066666666665e-05,1175632.0365600002,2024-06-29T03:56:00.133Z,30,3845.82,3845.82,3845.82,3845.82,0.00728394227800346,0.0007943357524406833,0.0007943357524406833,0.18044835984355248,0.0015,0.0006,0.0005,50.101,opt
1067,6.0409e-05,948488.34525,2024-06-29T03:25:58.562Z,30,3845.82,3845.82,3845.82,3845.82,0.005745666942816373,0.0034495290440409885,0.0005487369558052536,0.011584467412479324,0.0007,0.0014,0.0005,10.0,opt
1068,6.4735e-05,879379.8217399999,2024-06-29T02:55:56.828Z,30,3845.82,3845.82,3845.82,3845.82,0.013002972367291733,0.004241569776399015,0.0008899180614452899,0.013002972367291733,0.0018,0.0012,0.0004,0.1549,opt
1069,5.9680333333333325e-05,975305.9203833336,2024-06-29T02:25:55.178Z,30,3845.82,3845.82,3845.82,3845.82,0.0017837008661325154,0.003204620512793014,0.000814801932898932,0.009014023597908915,0.0019,0.0012,0.0003,10.0,opt
1070,6.7978e-05,867976.1635533335,2024-06-29T01:55:53.512Z,30,3845.82,3845.82,3845.82,3845.82,0.0034152035722890364,0.0023999932817302203,0.0007528527450936756,0.007113203429806597,0.0013,0.0005,0.0003,1.5004,opt
1071,0.00010307400000000002,669402.5087466666,2024-06-29T01:25:51.836Z,30,3845.82,3845.82,3845.82,3845.82,0.008351676920168177,0.005223656076446715,0.0006242099503344937,0.01871412061178352,0.0006,0.0017,0.0003,1.5007,opt
1072,8.024966666666668e-05,1104340.31338,2024-06-29T00:55:50.114Z,30,3845.82,3845.82,3845.82,3845.82,0.005916186499357095,0.003082740558968282,0.001252091515329785,0.09622427660532787,0.0015,0.0011,0.0003,50.101,opt
1073,0.00010141800000000001,701989.4356066666,2024-06-29T00:25:48.468Z,30,3845.82,3845.82,3845.82,3845.82,0.004036568500939003,0.0021500885115011284,0.0006750740032206787,0.18090930392467156,0.0022,0.0008,0.0003,10.0,opt
1074,8.0853e-05,621428.4342633334,2024-06-28T23:55:46.760Z,30,3845.82,3845.82,3845.82,3845.82,0.004316928135033361,0.004623339899183451,0.0014241371801620392,0.008639665224959514,0.0006,0.0014,0.0006,0.0551,opt
1075,8.288900000000001e-05,821934.6602199998,2024-06-28T23:25:45.188Z,30,3845.82,3845.82,3845.82,3845.82,0.010775107613777523,0.017638805721218405,0.00498260155725684,0.22516598654192016,0.0026,0.0056,0.0014,1.5012,opt
1076,7.832966666666668e-05,754692.0205000002,2024-06-28T22:55:43.502Z,30,3845.82,3845.82,3845.82,3845.82,0.023595867487294357,0.009406382947084097,0.004940130230203429,0.023595867487294357,0.0025,0.0034,0.0016,5.0,opt
1077,8.944833333333334e-05,757758.51101,2024-06-28T22:25:41.904Z,30,3845.82,3845.82,3845.82,3845.82,0.011161708780344805,0.020011670577208082,0.007837276313362954,0.020011670577208082,0.005,0.0086,0.0024,50.103,opt
1078,9.771699999999999e-05,630139.6287766666,2024-06-28T21:55:40.230Z,30,3845.82,3845.82,3845.82,3845.82,0.013649313982854003,0.03314938974061645,0.007325502127756891,0.03314938974061645,0.0049,0.0089,0.0034,1.5035,opt
1079,0.0001042113793103448,951251.1930034482,2024-06-28T21:26:38.687Z,29,3845.82,3845.82,3845.82,3845.82,0.027021433651340042,0.011532019329983462,0.007228871159899159,0.04943609345697683,0.0058,0.0035,0.002,50.0,opt
1080,0.00010008366666666668,736546.7580666667,2024-06-28T20:56:37.334Z,30,3845.82,3845.82,3845.82,3845.82,0.009589250844811143,0.0026445175051082437,0.0026035088963106364,0.014509949905786475,0.0024,0.0009,0.0008,0.0551,opt
1081,0.00010121766666666667,616415.3143366668,2024-06-28T20:26:35.647Z,30,3845.82,3845.82,3845.82,3845.82,0.004242194102510497,0.003536271731122152,0.001282698314582837,0.01119683170179519,0.0015,0.0017,0.0006,0.0143,opt
1082,9.690166666666668e-05,506523.71001333336,2024-06-28T19:56:33.861Z,30,3845.82,3845.82,3845.82,3845.82,0.003635106740575544,0.0028367534005455815,0.000692386200083853,0.11838175457693953,0.0009,0.0023,0.0006,0.0534,opt
1083,0.00011307133333333331,716020.4961466667,2024-06-28T19:26:32.337Z,30,3845.82,3845.82,3845.82,3845.82,0.0021077747038507695,0.003751472782395538,0.0014651025520975472,0.02130175647587757,0.0023,0.0021,0.001,0.0524,opt
1084,0.00012692566666666668,660915.9079533333,2024-06-28T18:56:30.682Z,30,3845.82,3845.82,3845.82,3845.82,0.014235811339618085,0.0034673522631589646,0.0017323376465008418,0.07111207101018363,0.0015,0.0023,0.0006,50.101,opt
1085,0.000140228,307909.16929666663,2024-06-28T18:26:29.244Z,30,3845.82,3845.82,3845.82,3845.82,0.0026854253894571843,0.008018608379142558,0.001186079531782735,0.01048369661883225,0.0017,0.0046,0.0008,0.0186,opt
1086,0.00022224166666666675,438321.1347133334,2024-06-28T17:56:27.544Z,30,3845.82,3845.82,3845.82,3845.82,0.020053296213212307,0.013269024582993198,0.005173692087928162,0.021317192715280295,0.007,0.0066,0.0039,0.06,opt
1087,0.000156071,476198.7536166667,2024-06-28T17:26:25.999Z,30,3845.82,3845.82,3845.82,3845.82,0.01389784195167675,0.027892367176209232,0.007099234938299988,0.027892367176209232,0.0083,0.0068,0.005,0.0271,opt
1088,0.0002624986666666666,483379.28375000006,2024-06-28T16:56:24.347Z,30,3845.82,3845.82,3845.82,3845.82,0.011800835571592803,0.010652971653522234,0.0060806684560069805,0.03104003116391163,0.006,0.0071,0.0049,0.5,opt
1089,0.00029188333333333337,422966.8116033333,2024-06-28T16:26:23.015Z,30,3845.82,3845.82,3845.82,3845.82,0.018724773744703622,0.013562536428876469,0.007428325532333687,0.053139620856739,0.0067,0.0079,0.005,0.0325,opt
1090,0.0003314126666666666,461480.0201999999,2024-06-28T15:56:21.265Z,30,3845.82,3845.82,3845.82,3845.82,0.013237511930605792,0.00806832312075916,0.004081815399205765,0.024609250312183275,0.0061,0.0072,0.005,0.0553,opt
1091,0.00034305233333333337,489058.78239999997,2024-06-28T15:26:19.757Z,30,3845.82,3845.82,3845.82,3845.82,0.024965326324256278,0.027370249374622357,0.008737375511893448,0.02981405545668677,0.0062,0.0143,0.0046,0.0152,opt
1092,0.0003717783333333334,440159.29317666666,2024-06-28T14:56:18.196Z,30,3845.82,3845.82,3845.82,3845.82,0.008513522507982433,0.012601706769399892,0.007087764534017508,0.036978204379233034,0.0067,0.0065,0.005,0.1063,opt
1093,0.00033671666666666673,467574.98761333333,2024-06-28T14:26:16.687Z,30,3845.82,3845.82,3845.82,3845.82,0.009689403197793805,0.012928284717011771,0.007274674769723777,0.020524033568201403,0.007,0.0072,0.0048,0.3072,opt
1094,0.0002737373333333334,347127.04609000013,2024-06-28T13:56:15.042Z,30,3845.82,3845.82,3845.82,3845.82,0.01407501167616356,0.010574951416920489,0.005275273881863041,0.026778058047407044,0.007,0.0059,0.005,0.0311,opt
1095,0.00017670366666666667,514702.55322666676,2024-06-28T13:26:13.645Z,30,3845.82,3845.82,3845.82,3845.82,0.010830104304496529,0.007468546977655322,0.006236414650679137,0.022813189654089214,0.0062,0.0037,0.0028,0.0291,opt
1096,0.00021028766666666667,478740.6606133334,2024-06-28T12:56:12.024Z,30,3845.82,3845.82,3845.82,3845.82,0.006381219866802978,0.0070529608173962,0.005122766176834812,0.01978105353158224,0.0036,0.0044,0.0025,0.023,opt
1097,0.00015612366666666665,454137.2477633333,2024-06-28T12:26:10.572Z,30,3845.82,3845.82,3845.82,3845.82,0.006596231196045665,0.0037903557611753858,0.0037903557611753858,0.010129947028808286,0.004,0.0024,0.0015,0.0305,opt
1098,0.00013039333333333337,479959.3556266667,2024-06-28T11:56:08.967Z,30,3845.82,3845.82,3845.82,3845.82,0.006681802977154905,0.005285006816355605,0.002485992704870757,0.007332315829430091,0.0027,0.0028,0.0014,0.0051,opt
1099,0.000129642,472116.7185600001,2024-06-28T11:26:07.472Z,30,3845.82,3845.82,3845.82,3845.82,0.0051898047636880365,0.0037805662819374855,0.0030743178606604206,0.007618773119471197,0.0023,0.0023,0.0014,0.0311,opt
1100,0.00021895266666666668,278267.8809033333,2024-08-29T12:55:45.312Z,30,2590.29,2590.29,2590.29,2590.29,0.0016058391367882285,0.0024265973818869122,0.0010529303969829186,0.0024265973818869122,0.0013,0.0032,0.0009,0.0191,opt
1101,0.00013993533333333337,311871.9368633332,2024-08-29T12:25:43.715Z,30,2590.29,2590.29,2590.29,2590.29,0.0014057503094357642,0.0007567739915127155,0.0006007762240090569,0.007282051982107887,0.002,0.0009,0.0005,0.0266,opt
1102,0.0001646186666666667,340209.06424333336,2024-08-29T11:55:42.280Z,30,2590.29,2590.29,2590.29,2590.29,0.0015574457936412143,0.0014907523738244704,0.0006825866396501972,0.0015882967538762979,0.0009,0.0017,0.0005,0.0537,opt
1103,9.333466666666665e-05,383929.7887533333,2024-08-29T11:25:40.652Z,30,2590.29,2590.29,2590.29,2590.29,0.001129113762080245,0.010182586058339878,0.00034662743374753085,0.010182586058339878,0.001,0.0115,0.0002,0.0115,opt
1104,6.0434827586206885e-05,348618.4871965517,2024-08-29T10:56:38.940Z,29,2590.29,2590.29,2590.29,2590.29,0.0002984756921552997,0.0002830141028511972,0.000205347371040612,0.0011316059791937406,0.0006,0.0003,0.0001,0.0038,opt
1105,5.1329666666666664e-05,357424.0807933333,2024-08-29T10:26:37.489Z,30,2590.29,2590.29,2590.29,2590.29,0.0004952064019138156,0.00044715117527816857,0.00017873729596771203,0.001173786417644616,0.0005,0.0005,0.0001,0.0252,opt
1106,6.3317e-05,355409.9528266667,2024-08-29T09:56:35.671Z,30,2590.29,2590.29,2590.29,2590.29,0.000940197022001622,0.0004816237190926501,9.090512571834272e-05,0.0012650192017338681,0.0002,0.0005,0.0001,0.0243,opt
1107,4.435466666666668e-05,410270.69416,2024-08-29T09:26:33.919Z,30,2590.29,2590.29,2590.29,2590.29,0.00040400487645997325,0.00010274441217131972,8.20744187750271e-05,0.0022395849926580905,0.0001,0.0001,0.0001,0.0024,opt
1108,4.5895666666666655e-05,475730.89042666665,2024-08-29T08:56:32.342Z,30,2590.29,2590.29,2590.29,2590.29,0.00049402844435322,0.00047068118080602757,8.22316428245934e-05,0.0021110910801285694,0.0002,0.0005,0.0001,0.0211,opt
1109,4.595033333333332e-05,472271.90305666666,2024-08-29T08:26:30.696Z,30,2590.29,2590.29,2590.29,2590.29,0.00044402673119020564,0.0001028867128349148,8.943642092718272e-05,0.001769798622844138,0.0001,0.0001,0.0001,0.0261,opt
1110,4.2590333333333324e-05,457245.2430866666,2024-08-29T07:56:28.965Z,30,2590.29,2590.29,2590.29,2590.29,8.16685439036661e-05,0.0001727238547916262,8.16685439036661e-05,0.002919151701137633,0.0001,0.0002,0.0001,0.011,opt
1111,6.572600000000003e-05,901252.6873866669,2024-08-29T07:26:27.256Z,30,2590.29,2590.29,2590.29,2590.29,0.001004195811517983,0.0010849424726612114,0.00016062879491873282,0.0036260801102013947,0.0011,0.0005,0.0001,0.0023,opt
1112,5.806733333333333e-05,1052361.3372933334,2024-08-29T06:56:25.650Z,30,2590.29,2590.29,2590.29,2590.29,0.0005379562193660145,0.0002604687415412337,0.00021816681810081485,0.007704507614505027,0.0005,0.0003,0.0001,0.0024,opt
1113,4.540966666666667e-05,1101299.0559833331,2024-08-29T06:26:23.989Z,30,2590.29,2590.29,2590.29,2590.29,0.001605273841120061,0.00025077465133538406,0.0001995546900236778,0.004086848468735879,0.0004,0.0002,0.0001,0.0023,opt
1114,4.076433333333333e-05,764741.86967,2024-08-29T05:56:22.379Z,30,2590.29,2590.29,2590.29,2590.29,0.00036948633466421516,0.00048001929906167645,0.00022145121547149964,0.002277542044754489,0.0003,0.0004,0.0001,0.0035,opt
1115,5.498200000000001e-05,1056524.3396833334,2024-08-29T05:26:20.872Z,30,2590.29,2590.29,2590.29,2590.29,0.0004760229210602779,0.0005323367518961761,7.983247416028382e-05,0.004269392401087267,0.0014,0.0005,0.0001,0.0202,opt
1116,4.478399999999998e-05,681657.6363333332,2024-08-29T04:56:19.258Z,30,2590.29,2590.29,2590.29,2590.29,0.0005333776814320831,0.00048048800411088904,0.000206938074605337,0.006036653660938433,0.0003,0.0006,0.0002,0.0077,opt
1117,4.4165333333333356e-05,437207.48876666656,2024-08-29T04:26:17.637Z,30,2590.29,2590.29,2590.29,2590.29,0.0006093528733146492,0.0006812442961990201,0.00037867088255205146,0.0035382576823176463,0.0009,0.0008,0.0003,0.0504,opt
1118,4.474600000000001e-05,321843.96808333334,2024-08-29T03:56:16.125Z,30,2590.29,2590.29,2590.29,2590.29,0.0006812442961990201,0.003675670972105608,0.0006812442961990201,0.00742813702706617,0.0018,0.0056,0.0008,0.1,opt
1119,5.346433333333332e-05,304631.43093,2024-08-29T03:26:14.501Z,30,2590.29,2590.29,2590.29,2590.29,0.0023880448234664645,0.013045529944056635,0.0023880448234664645,0.04376888779319237,0.0139,0.0166,0.0039,0.8256,opt
1120,5.925266666666666e-05,288596.60841,2024-08-29T02:56:12.896Z,30,2590.29,2590.29,2590.29,2590.29,0.015564735251502832,0.07908631940454436,0.010128048784117176,0.07908631940454436,0.0189,0.0706,0.0178,0.1249,opt
1121,9.658466666666666e-05,457497.3806033333,2024-08-29T02:26:11.332Z,30,2590.29,2590.29,2590.29,2590.29,0.0873771163277129,0.14441950109620655,0.0664392943688547,0.19939070553831864,0.08,0.0937,0.0724,50.182,opt
1122,9.094166666666666e-05,549890.4594233333,2024-08-29T01:56:09.840Z,30,2590.29,2590.29,2590.29,2590.29,0.1038387236977592,0.10915122991746648,0.08629793925990048,0.2908219901165523,0.08,0.0897,0.0768,50.18,opt
1123,9.742400000000002e-05,580895.9683533332,2024-08-29T01:26:08.147Z,30,2590.29,2590.29,2590.29,2590.29,0.2646445665262801,0.09324414827469599,0.08224763326045537,0.8430371808118768,0.0821,0.0808,0.0784,50.18,opt
1124,0.00010804833333333333,560312.6146999999,2024-08-29T00:56:07.102Z,30,2590.29,2590.29,2590.29,2590.29,0.1256487705275634,0.1329563522150901,0.06490286911374701,0.3489255137561654,0.0982,0.1,0.0764,0.2436,opt
1125,0.00011373066666666665,463867.2913166667,2024-08-29T00:26:05.077Z,30,2590.29,2590.29,2590.29,2590.29,0.11978313745340666,0.08526463865107484,0.07757360827821735,0.13923757633321726,0.082,0.0984,0.0792,0.2451,opt
1126,0.00010420099999999997,463064.9828633333,2024-08-28T23:56:03.515Z,30,2590.29,2590.29,2590.29,2590.29,0.11177995858485057,0.1269515311096779,0.0722865016109224,0.1959772375087484,0.098,0.1,0.08,0.2426,opt
1127,0.00015252966666666666,556095.6008766665,2024-08-28T23:26:01.943Z,30,2590.29,2590.29,2590.29,2590.29,0.2261485564114025,0.09948969152003881,0.0772909009358472,0.2546432971590705,0.08,0.08,0.0791,50.0,opt
1128,0.00010705166666666668,515215.5752833333,2024-08-28T22:56:00.529Z,30,2590.29,2590.29,2590.29,2590.29,0.1456864843861877,0.09421093812370288,0.08391352184124984,6.936825865669245,0.0965,0.0826,0.0795,5.0,opt
1129,0.00011208666666666667,493868.42865999986,2024-08-28T22:25:58.864Z,30,2590.29,2590.29,2590.29,2590.29,0.10422425875882457,0.1932412459399576,0.07830556530063316,0.26734979296168604,0.1099,0.1296,0.08,0.2446,opt
1130,0.00016133166666666669,679575.0744166668,2024-08-28T21:55:57.302Z,30,2590.29,2590.29,2590.29,2590.29,0.10640011478120785,0.10125351304689474,0.08505871384375452,0.28274579277996026,0.1079,0.0202,0.0173,50.0,opt
1131,9.773066666666666e-05,343304.9272533333,2024-08-28T21:25:55.814Z,30,2590.29,2590.29,2590.29,2590.29,0.019898677129885977,0.07957761550045202,0.012361383358256005,0.1360086475310235,0.0209,0.0628,0.0168,1.7956,opt
1132,0.0002506946666666666,470851.1867566667,2024-08-28T20:55:54.394Z,30,2590.29,2590.29,2590.29,2590.29,0.06337136997916991,0.05248390772015111,0.04407199341665563,0.32555687876043393,0.103,0.0679,0.0597,0.1825,opt
1133,0.00038322633333333323,366386.86693666666,2024-08-28T20:25:52.732Z,30,2590.29,2590.29,2590.29,2590.29,0.12105484361546659,0.04307915407464149,0.04038484463995672,0.1284601813879649,0.0597,0.0863,0.0592,0.2696,opt
1134,0.00016100766666666665,355736.9433366668,2024-08-28T19:55:51.141Z,30,2590.29,2590.29,2590.29,2590.29,0.045839671896822455,0.09865507303891906,0.02645381412423918,0.1822210382178834,0.0814,0.1029,0.0597,0.1824,opt
1135,0.000131573,479934.19866000005,2024-08-28T19:25:49.530Z,30,2590.29,2590.29,2590.29,2590.29,0.1179643027847643,0.08725058081440266,0.05727209712159852,0.22303843499178594,0.06,0.0731,0.0592,5.0,opt
1136,0.0002494203333333333,434877.8302233333,2024-08-28T18:55:48.008Z,30,2590.29,2590.29,2590.29,2590.29,0.08109118384274239,0.03780768465828082,0.03780768465828082,0.1973219255233079,0.06,0.0614,0.0592,5.0,opt
1137,0.00016471533333333333,440691.0093466667,2024-08-28T18:25:46.902Z,30,2590.29,2590.29,2590.29,2590.29,0.050712527112347555,0.153064584151728,0.040961055719158576,0.22441699991937242,0.0705,0.0814,0.0593,50.161,opt
1138,0.0002346083333333334,521123.73219,2024-08-28T17:55:44.928Z,30,2590.29,2590.29,2590.29,2590.29,0.3367791530584425,0.06565519515555282,0.04161709702295745,0.3966627828930061,0.0712,0.0625,0.0593,0.1837,opt
1139,0.00024078766666666668,393008.82947666664,2024-08-28T17:25:43.337Z,30,2590.29,2590.29,2590.29,2590.29,0.0863911311665993,0.07411702322769544,0.03743717289458328,0.11425277951862663,0.124,0.0615,0.0571,0.1837,opt
1140,0.00025051966666666674,529985.8443633334,2024-08-28T16:55:41.860Z,30,2590.29,2590.29,2590.29,2590.29,0.07688248177671556,0.10379431014600242,0.03532706834533623,0.39696795903180654,0.1,0.1,0.0595,0.1829,opt
1141,0.0003329296666666667,494462.6194166666,2024-08-28T16:25:40.271Z,30,2590.29,2590.29,2590.29,2590.29,0.09821606109165848,0.23727013277253575,0.03183089388861104,0.40537462465668156,0.078,0.0751,0.0599,0.1894,opt
1142,0.0001961806896551724,346882.06841724133,2024-08-28T15:56:39.001Z,29,2590.29,2590.29,2590.29,2590.29,0.10223738800424788,0.16631230344607723,0.03785881776307617,0.22236459717405446,0.06,0.1209,0.0599,0.1821,opt
1143,0.0002922050000000001,438903.27515999996,2024-08-28T15:26:37.310Z,30,2590.29,2590.29,2590.29,2590.29,0.07067603454929075,0.07649477049676898,0.04027932754616737,0.19300179962672187,0.1,0.064,0.0593,1.6218,opt
1144,0.00030177366666666667,473791.97431,2024-08-28T14:56:35.829Z,30,2590.29,2590.29,2590.29,2590.29,0.03926639699909029,0.06589327511832242,0.03798810337883508,0.5405265492098358,0.064,0.0732,0.0589,0.1879,opt
