Start,End,Open,High,Low,Close,Volume,Market Cap
2020-09-08,2020-09-09,0.032276848,0.033614103,0.028088066,0.029670872,15559526.65570509,63373411.36214682
2020-09-07,2020-09-08,0.033599571,0.035636561,0.027448453,0.032254522,19091453.371408015,65173504.4704084
2020-09-06,2020-09-07,0.030394737,0.035313432,0.024355775,0.033610606,24537261.702192165,64696652.6800935
2020-09-05,2020-09-06,0.04473155,0.045173232,0.025334673,0.030284178,19579532.362158313,79450960.7923732
2020-09-04,2020-09-05,0.040967566,0.045854575,0.035912341,0.043961106,26689919.416642133,86201256.22002126
2020-09-03,2020-09-04,0.055275081,0.055275081,0.040522636,0.041352539,47686623.146357164,99635586.8012125
2020-09-02,2020-09-03,0.039862618,0.055162217,0.039286672,0.055162217,53569378.584733576,102209377.35295194
2020-09-01,2020-09-02,0.039510504,0.04158035,0.034703891,0.039730036,33723591.39418364,79614944.68716544
2020-08-31,2020-09-01,0.03548349,0.046233663,0.03548349,0.039301113,49631239.525441654,84570700.68707938
2020-08-30,2020-08-31,0.026657928,0.035532734,0.026530278,0.035434199,12511220.191066474,62296264.46132626
2020-08-29,2020-08-30,0.027735747,0.028892357,0.026591813,0.026624504,8867841.23395063,58204342.062577404
2020-08-28,2020-08-29,0.026361057,0.027887537,0.026072093,0.02768005,9735867.053964686,56949271.12396382
2020-08-27,2020-08-28,0.028718687,0.029172706,0.025366233,0.026458812,10254133.0327557,57307496.350147665
2020-08-26,2020-08-27,0.029480664,0.031165876,0.027782353,0.028802934,11658733.738539215,61597115.10084776
2020-08-25,2020-08-26,0.03161792,0.03161792,0.027319289,0.029444842,11217540.209482523,62400363.81288394
2020-08-24,2020-08-25,0.033194034,0.033587473,0.031505106,0.031505106,9131958.998538548,68457485.99700679
2020-08-23,2020-08-24,0.032068421,0.034675289,0.031538957,0.033319961,13235806.91042225,69116007.67940079
2020-08-22,2020-08-23,0.028078565,0.034599971,0.025176839,0.032071265,19761287.886232305,66194929.098341346
2020-08-21,2020-08-22,0.035431178,0.035759627,0.028264784,0.028369267,21337995.693241026,68911388.14479804
2020-08-20,2020-08-21,0.029766078,0.037670904,0.02933201,0.035538499,22723045.096799627,71467072.33206457
2020-08-19,2020-08-20,0.029711851,0.030762759,0.02663494,0.029678244,19902513.14783711,61198958.196972236
2020-08-18,2020-08-19,0.026299715,0.032218233,0.026220609,0.029709214,18720617.838224024,61600170.08928687
2020-08-17,2020-08-18,0.026097618,0.02851253,0.025667204,0.026371981,19094552.53672672,57162364.020441115
2020-08-16,2020-08-17,0.027219912,0.028877154,0.025156331,0.026155845,37889134.24422513,55709099.397189096
2020-08-15,2020-08-16,0.019835847,0.029748889,0.019433894,0.027557665,12751630.67044296,45945204.31071357
2020-08-14,2020-08-15,0.019240779,0.020628312,0.018620994,0.019855842,10360769.150843434,41960874.821635954
2020-08-13,2020-08-14,0.018669225,0.021450775,0.018388645,0.019277215,17770684.858487822,42017551.71595384
2020-08-12,2020-08-13,0.016145021,0.019325375,0.014936855,0.018617742,12136778.109429546,35838264.27151749
2020-08-11,2020-08-12,0.018391054,0.018391054,0.015370512,0.016100039,11758553.159802841,35343000.530481905
2020-08-10,2020-08-11,0.018056783,0.018509075,0.017062664,0.018399873,11809249.705670932,37313170.24835995
2020-08-09,2020-08-10,0.017438869,0.018948039,0.016863147,0.018047318,11045562.81040228,37464344.30819357
2020-08-08,2020-08-09,0.016592861,0.017824196,0.016331724,0.017406594,9394037.668195397,35862479.85284835
2020-08-07,2020-08-08,0.016120778,0.017551257,0.015512132,0.016538413,11612840.676716156,35270535.40975938
2020-08-06,2020-08-07,0.015873356,0.017100603,0.015558293,0.016076506,14966001.952588465,34340958.282794036
2020-08-05,2020-08-06,0.013710517,0.016156121,0.013480764,0.015898303,9470014.416081034,30843778.99342411
2020-08-04,2020-08-05,0.013260653,0.013895115,0.01290615,0.013699403,7574999.533214761,28348400.949964568
2020-08-03,2020-08-04,0.012971121,0.013760255,0.012947628,0.013255775,5226597.936319785,28019039.7803075
2020-08-02,2020-08-03,0.01290574,0.013635283,0.01195401,0.012969727,4782258.681267963,27217413.199316088
2020-08-01,2020-08-02,0.013176214,0.013604516,0.01286075,0.012899411,4871249.509139893,27730843.555328682
2020-07-31,2020-08-01,0.013852147,0.014186382,0.013100812,0.013204397,6808534.816116882,28182554.846934397
2020-07-30,2020-07-31,0.012579833,0.014595722,0.012579833,0.01386438,5901788.759878994,28002326.507299628
2020-07-29,2020-07-30,0.012896794,0.013835539,0.012523535,0.012643058,4667908.992501415,27112598.22733504
2020-07-28,2020-07-29,0.012349913,0.013964712,0.012162371,0.012890239,8576392.858470447,26891584.64730114
2020-07-27,2020-07-28,0.014956497,0.01517353,0.01123183,0.012347706,11185499.571448375,26373634.75649272
2020-07-26,2020-07-27,0.013974603,0.014982257,0.013346293,0.014663134,7496505.116601459,29127725.610320143
2020-07-25,2020-07-26,0.014737762,0.0155749,0.013901862,0.014012457,6742876.117679898,30370602.07500411
2020-07-24,2020-07-25,0.014584191,0.014603572,0.013658934,0.014514643,6047991.624229263,29343486.755187728
2020-07-23,2020-07-24,0.01478968,0.015810845,0.014089451,0.01455028,8867135.534117648,30741707.060243264
2020-07-22,2020-07-23,0.015233909,0.016431816,0.014930478,0.01515279,17167064.036186706,32382823.950498648
2020-07-21,2020-07-22,0.016241153,0.018946008,0.014825598,0.015306395,35866972.14929374,33250271.005770758
2020-07-20,2020-07-21,0.012686911,0.01645309,0.012373175,0.016433625,16424709.891029634,29741440.236241966
2020-07-19,2020-07-20,0.012050843,0.012673403,0.01164004,0.012673403,7057623.471521435,25320661.152383327
2020-07-18,2020-07-19,0.012596273,0.013023022,0.011761617,0.012056243,14464798.97019993,25416150.107540403
2020-07-17,2020-07-18,0.010168151,0.012476445,0.009934722,0.012295364,7672884.631148694,23032155.376282115
2020-07-16,2020-07-17,0.01069033,0.010758481,0.009521104,0.01010237,3481273.594854824,21536665.258222606
2020-07-15,2020-07-16,0.010861277,0.01094561,0.010390898,0.010683188,3623587.253018073,22741024.92124244
2020-07-14,2020-07-15,0.010738165,0.011128372,0.01055149,0.010810642,6726311.541668255,23017897.888956275
2020-07-13,2020-07-14,0.011807856,0.012136857,0.010719132,0.010838335,8477706.071531858,21344415.373651724
2020-07-12,2020-07-13,0.011268317,0.012705163,0.011268317,0.011791969,9037901.616666893,21314423.532145694
2020-07-11,2020-07-12,0.01030556,0.012257092,0.010282693,0.011411711,8530629.627992777,20273198.744741186
2020-07-10,2020-07-11,0.011147081,0.011278688,0.009915506,0.010300922,6902522.413616494,18847521.674080193
2020-07-09,2020-07-10,0.01149301,0.011608174,0.010597845,0.011137093,7622139.282531849,20267261.368079763
2020-07-08,2020-07-09,0.012105307,0.01216705,0.011388802,0.011437475,10285116.505464975,21293813.46852797
2020-07-07,2020-07-08,0.012406635,0.013433348,0.012052815,0.012083231,18787570.450915143,22664021.453581274
2020-07-06,2020-07-07,0.0110433,0.013735211,0.010624556,0.012429601,20904485.27963905,22048047.035794698
2020-07-05,2020-07-06,0.01141129,0.012055049,0.010297179,0.010919993,19535855.440744624,20328880.65961721
2020-07-04,2020-07-05,0.012789008,0.013998551,0.011373054,0.011417428,45919975.721968904,22553176.515753042
2020-07-03,2020-07-04,0.00878636,0.013171529,0.008365868,0.012836918,43406978.72574968,19572782.10196863
2020-07-02,2020-07-03,0.00593937,0.009883152,0.005917636,0.008886458,10296946.746104715,13556400.42787703
2020-07-01,2020-07-02,0.006007737,0.006076134,0.005796218,0.005941127,1606072.406495362,10808140.19303256
2020-06-30,2020-07-01,0.00592019,0.006130495,0.005765306,0.006050644,1504866.580702055,10735466.75092319
2020-06-29,2020-06-30,0.006022703,0.006060951,0.005654416,0.005948205,1448907.0362524388,10658365.388333919
2020-06-28,2020-06-29,0.005760188,0.006091694,0.005631218,0.005998006,1767487.069637973,10659762.145017559
2020-06-27,2020-06-28,0.006308542,0.006451466,0.005588466,0.005738472,1654703.9745885686,11153117.812825905
2020-06-26,2020-06-27,0.006612072,0.006862493,0.006210866,0.006343377,1915866.936430891,11797813.498153389
2020-06-25,2020-06-26,0.006543637,0.006789025,0.006188579,0.006653192,2142968.9321861556,11857830.842779526
2020-06-24,2020-06-25,0.007107571,0.007170656,0.006432897,0.00656642,2063678.231288342,12218760.181873914
2020-06-23,2020-06-24,0.007012949,0.007177649,0.006983222,0.00703832,2744420.6884813104,12836375.916606989
2020-06-22,2020-06-23,0.007270449,0.007435165,0.006823728,0.007047296,2407578.3861658275,13040941.807127163
2020-06-21,2020-06-22,0.007433076,0.007666982,0.007261894,0.007269435,1931936.7367074827,13604828.834471248
2020-06-20,2020-06-21,0.007551438,0.007756528,0.007308706,0.007525542,2712280.4206615346,13667894.256352762
2020-06-19,2020-06-20,0.007273587,0.007804486,0.007056684,0.007482478,3322958.840490012,13533217.207339406
2020-06-18,2020-06-19,0.006754726,0.007340441,0.006650679,0.007284347,1925606.601537553,12646785.67584955
2020-06-17,2020-06-18,0.00676904,0.006922034,0.006566672,0.006710955,1690166.3115100847,12268630.026308516
2020-06-16,2020-06-17,0.006558575,0.007029452,0.006353695,0.006783072,2609231.56883819,12279592.394490385
2020-06-15,2020-06-16,0.006597209,0.006638953,0.006016063,0.006622087,3405005.6615501586,11669944.370539023
2020-06-14,2020-06-15,0.006672034,0.007257166,0.006423187,0.006659587,3791746.3049986106,12491312.0346767
2020-06-13,2020-06-14,0.006018448,0.006806529,0.005953181,0.006760025,2507678.130996188,11527116.27565763
2020-06-12,2020-06-13,0.006105715,0.00626193,0.005873233,0.00601152,2941435.023275668,10961070.316569276
2020-06-11,2020-06-12,0.006593111,0.006798844,0.005940542,0.006094816,2736998.087282252,11668143.83577914
2020-06-10,2020-06-11,0.006395909,0.006679011,0.00609129,0.0065946,1527375.6156275985,11506832.24170146
2020-06-09,2020-06-10,0.006261209,0.006765793,0.006127502,0.006391157,1324120.0225442597,11402448.51299732
2020-06-08,2020-06-09,0.006262081,0.006381279,0.006183678,0.006282645,1470677.392420546,11405118.778920045
2020-06-07,2020-06-08,0.006358453,0.006459962,0.006070242,0.006301968,1295703.5713409467,11412437.179430662
2020-06-06,2020-06-07,0.006215565,0.006528734,0.006188998,0.006434858,1686851.448432939,11504791.579803085
2020-06-05,2020-06-06,0.00638497,0.006719194,0.006210509,0.006372036,2346925.504501162,11705686.291608911
2020-06-04,2020-06-05,0.006284223,0.006583169,0.006033709,0.006447603,2769431.741159801,11462138.835423624
2020-06-03,2020-06-04,0.005841829,0.006441135,0.005833478,0.006278226,2936545.8283231542,11124937.138035666
2020-06-02,2020-06-03,0.00575283,0.006203544,0.005490129,0.005892412,2947072.5900989217,10532395.331299014
2020-06-01,2020-06-02,0.005605055,0.006203515,0.005525288,0.005750522,2157964.0058082244,10546090.279944725
2020-05-31,2020-06-01,0.006000528,0.00636994,0.005594688,0.005669828,1930510.9342223902,10695231.733650727
2020-05-30,2020-05-31,0.005966722,0.006360621,0.005807753,0.005910587,1785252.315876129,11009227.492710436
2020-05-29,2020-05-30,0.005646394,0.00604898,0.005519145,0.005929614,1946463.0093612305,10476632.132850891
2020-05-28,2020-05-29,0.005613767,0.00575878,0.005395107,0.005691764,3341643.77498501,10093438.629110966
2020-05-27,2020-05-28,0.005820254,0.006001333,0.005360935,0.005523002,3179194.3496641098,10340499.694512041
2020-05-26,2020-05-27,0.005757818,0.006180969,0.005627683,0.005835058,3471321.8887683544,10655224.440221248
2020-05-25,2020-05-26,0.005581997,0.006044956,0.005460876,0.005701605,4594308.556678258,10346118.493656436
2020-05-24,2020-05-25,0.005775534,0.006177906,0.005404761,0.00551625,3488106.0633975905,10506570.429095179
2020-05-23,2020-05-24,0.00537768,0.005871347,0.005242571,0.005746184,2357727.428633667,9961861.713980094
2020-05-22,2020-05-23,0.004873637,0.005567511,0.004828439,0.005388935,2395165.391904824,9447920.472057566
2020-05-21,2020-05-22,0.005109929,0.005347716,0.004650308,0.004847987,2606556.1680633794,9147094.665210366
2020-05-20,2020-05-21,0.004861806,0.005540468,0.004808696,0.005193608,2735948.97343132,9271642.354063066
2020-05-19,2020-05-20,0.004645542,0.005146188,0.004524984,0.004831461,1486421.6790416252,8499325.401142402
2020-05-18,2020-05-19,0.004810463,0.005045807,0.004597898,0.004659618,1946982.4285052118,8528755.085872661
2020-05-17,2020-05-18,0.004899627,0.005083428,0.00450348,0.004764305,1902172.6638336738,8832750.624478282
2020-05-16,2020-05-17,0.005209808,0.005358343,0.004640005,0.004859284,2382273.2391694603,8991691.68102198
2020-05-15,2020-05-16,0.005519102,0.005682893,0.004995121,0.005208255,3634155.4666908784,9526964.576161865
2020-05-14,2020-05-15,0.004662259,0.005576355,0.004598939,0.005479093,4289734.60801748,9393789.955578513
2020-05-13,2020-05-14,0.003954349,0.004729295,0.003830811,0.004579576,1967284.9589993064,7760297.87535831
2020-05-12,2020-05-13,0.003969862,0.004069679,0.003813136,0.003873031,2283793.917723906,7133090.607145595
2020-05-11,2020-05-12,0.003633687,0.004083396,0.003537304,0.003941234,1531853.4627220498,6802582.374515433
2020-05-10,2020-05-11,0.003902453,0.003902453,0.003357266,0.003684566,1601187.3344429804,6377378.169833054
2020-05-09,2020-05-10,0.003996254,0.004349448,0.003890996,0.003914548,1319055.0091032882,7384796.55144161
2020-05-08,2020-05-09,0.004136441,0.004356745,0.003897335,0.004159354,1521865.992926597,7321460.028961282
2020-05-07,2020-05-08,0.003973633,0.004148956,0.003793973,0.004101599,1849249.4516938236,7243563.245512374
2020-05-06,2020-05-07,0.004406755,0.004432885,0.003990033,0.004089205,1361762.5877198586,7744331.983031557
2020-05-05,2020-05-06,0.004403067,0.004523692,0.004263949,0.004410702,1821869.4091520368,7954657.269934669
2020-05-04,2020-05-05,0.004631216,0.004654843,0.00419458,0.004351992,2488135.6685266634,7978841.462685142
2020-05-03,2020-05-04,0.004985867,0.005015711,0.004556995,0.004657034,1691799.5116968052,8739247.42024215
2020-05-02,2020-05-03,0.004920973,0.004995923,0.004763824,0.004945621,1768871.9550131108,8859403.744271375
2020-05-01,2020-05-02,0.004546063,0.005094882,0.004546063,0.004921329,2660902.0445597884,8909335.849839639
2020-04-30,2020-05-01,0.004851828,0.005162418,0.004465771,0.004530279,3276868.2996119503,8733149.720558163
2020-04-29,2020-04-30,0.004485626,0.004947193,0.004282246,0.004825761,2306778.5429547615,8471562.961098844
2020-04-28,2020-04-29,0.004433414,0.004565375,0.004163727,0.004465762,2679420.9288078723,7856867.262811452
2020-04-27,2020-04-28,0.004194854,0.004827951,0.004031552,0.004439843,3885959.111050774,7912888.630625286
2020-04-26,2020-04-27,0.003793617,0.004219676,0.003680406,0.004208987,1915806.2312837308,7165623.744233406
2020-04-25,2020-04-26,0.003349584,0.003822519,0.00330035,0.003780711,1656428.772538129,6402432.139320412
2020-04-24,2020-04-25,0.003148636,0.003522716,0.003146651,0.003343141,1339736.8127825412,6003730.406492509
2020-04-23,2020-04-24,0.003185628,0.003353972,0.003030373,0.003180381,1421116.06737649,5684733.288636894
2020-04-22,2020-04-23,0.003026037,0.003206388,0.002947816,0.00317057,1483859.8911163693,5630982.833648119
2020-04-21,2020-04-22,0.003011038,0.00311831,0.00298441,0.003009817,1271749.6881964423,5526985.369965334
2020-04-20,2020-04-21,0.003271113,0.003313112,0.002956899,0.00302428,1235054.9033488082,5767131.180325333
2020-04-19,2020-04-20,0.003317837,0.003359591,0.003229992,0.003262643,1215569.1451875027,5968862.750731944
2020-04-18,2020-04-19,0.003154898,0.003351245,0.003101707,0.003286477,1446039.984889198,5867908.799425359
2020-04-17,2020-04-18,0.003158231,0.003259008,0.003120262,0.003120262,1321476.4278782501,5752391.986739166
2020-04-16,2020-04-17,0.003010316,0.003236937,0.0029350090905067103,0.003161303,1693319.4145693977,5631446.227375856
2020-04-15,2020-04-16,0.003205752,0.003298622,0.00296477,0.002972497,1593207.437514324,5761385.843879358
2020-04-14,2020-04-15,0.00324054,0.003445268,0.003197734,0.003215456,1640635.408121386,5944622.315672753
2020-04-13,2020-04-14,0.003366772,0.003427553,0.00311652,0.003426697,1629094.090072286,5871133.6691764165
2020-04-12,2020-04-13,0.003291276,0.003550333,0.003203053,0.003384143,1716784.069194378,6080973.194034559
2020-04-11,2020-04-12,0.003341191,0.003420296,0.003199458,0.003270945,2475008.4511153772,5990656.097386274
2020-04-10,2020-04-11,0.003772585,0.003795178,0.003173175,0.003292988,2195726.7184517034,6235665.829326529
2020-04-09,2020-04-10,0.003469749,0.00382933,0.003387541,0.003784534,1763392.2878707456,6425341.222122734
2020-04-08,2020-04-09,0.003442114,0.003573432,0.003386681,0.003467298,2239534.134219514,6293746.395310573
2020-04-07,2020-04-08,0.003411173,0.003584961,0.00330795,0.003438709,2328962.3730645403,6211764.027670785
2020-04-06,2020-04-07,0.003297526,0.003404998,0.003082985,0.003397486,1582949.9231773948,5936367.522646251
2020-04-05,2020-04-06,0.00323741,0.003297566,0.003134326,0.003297526,1176545.6623667656,5810836.194394947
2020-04-04,2020-04-05,0.003169008,0.003252639,0.003140459,0.003236589,1079757.2960579859,5791256.360712357
2020-04-03,2020-04-04,0.003124452,0.00323621,0.003080369,0.003168088,1255294.3460893014,5727579.210200532
2020-04-02,2020-04-03,0.003095578,0.003256457,0.003054036,0.00312029,1325623.3720326612,5646775.207750377
2020-04-01,2020-04-02,0.003051305,0.003097296,0.002924394,0.003092128,2236426.3407139154,5466135.388172717
